worker_id,time_s,hr_bpm,hrv_rmssd,emg_level,skin_temp_c,ambient_temp_c,fatigue_now
3,4657,216.33614845083216,10.0,1.0,32.12745031563435,25,0.8643840216991884
3,4658,213.38655967967313,10.0,1.0,31.925978130215356,25,0.8591685072936066
3,4659,214.18046685704084,10.0,1.0,31.970593788180082,25,0.8605723078371749
3,4660,217.59454452298357,10.0,1.0,31.902908978435843,25,0.8666091396228826
3,4661,214.1799513039284,10.0,1.0,32.08527694340077,25,0.8605713962271528
3,4662,216.37693599974656,10.0,1.0,32.121282129755244,25,0.8644561429558908
3,4663,214.4687881947688,10.0,1.0,31.982608472392762,25,0.8610821226646045
3,4664,213.64633249636353,10.0,1.0,32.054539770746054,25,0.8596278421272877
3,4665,213.3451005382723,10.0,1.0,32.01278056504346,25,0.8590951985153347
3,4666,215.68539109540373,10.0,1.0,32.05941454240762,25,0.8632333411721392
3,4667,216.84215031389988,10.0,1.0,32.11825975220421,25,0.865278743035222
3,4668,215.65010070185,10.0,1.0,31.885725958850955,25,0.8631709400816017
3,4669,215.32792028455327,10.0,1.0,31.894392609689532,25,0.8626012550380328
3,4670,213.25403346978806,10.0,1.0,31.94490329744568,25,0.8589341721335562
3,4671,215.0083073083044,10.0,1.0,31.95598515043829,25,0.8620361097885879
3,4672,215.30765062205128,10.0,1.0,32.02100073672625,25,0.8625654138666096
3,4673,213.74723913592592,10.0,1.0,32.00114836069541,25,0.8598062670105805
3,4674,215.74842387386548,10.0,1.0,31.97997776151276,25,0.8633447968324354
3,4675,214.0939287701616,10.0,1.0,31.992599830802792,25,0.860419289679809
3,4676,214.5688005284574,10.0,1.0,32.022193916837644,25,0.8612589662206246
3,4677,216.34818926819693,10.0,1.0,31.923314499788834,25,0.8644053124828511
3,4678,217.61671213724202,10.0,1.0,31.788325975346837,25,0.8666483367857659
3,4679,217.51603090525074,10.0,1.0,31.909431971443293,25,0.8664703104720789
3,4680,215.06699053827128,10.0,1.0,32.110841588385775,25,0.8621398745012323
3,4681,216.1334001697596,10.0,1.0,31.741054183197935,25,0.8640255186458201
3,4682,216.2932048149968,10.0,1.0,32.11339930152522,25,0.8643080880119172
3,4683,216.31438352708562,10.0,1.0,31.94328439930164,25,0.8643455365807047
3,4684,215.59381674916963,10.0,1.0,32.08514807007809,25,0.8630714178129797
3,4685,217.3778173000643,10.0,1.0,31.89787441091643,25,0.8662259187602762
3,4686,214.54478996489397,10.0,1.0,31.749301768206628,25,0.8612165103225768
3,4687,213.7832790354499,10.0,1.0,31.914141456920277,25,0.8598699933906716
3,4688,216.05621349898772,10.0,1.0,31.986809845573546,25,0.8638890358258199
3,4689,215.08859758640924,10.0,1.0,32.03870453212671,25,0.8621780804613063
3,4690,218.46153341638694,10.0,1.0,31.858643372578168,25,0.8681421645337578
3,4691,214.91826045482298,10.0,1.0,32.037720807047634,25,0.8618768873688047
3,4692,217.19747621322801,10.0,1.0,32.00274566182136,25,0.8659070364992948
3,4693,216.38706747340234,10.0,1.0,31.938282292278117,25,0.864474057604644
3,4694,213.6083303605634,10.0,1.0,32.01168203326278,25,0.8595606460867256
3,4695,216.6277034323462,10.0,1.0,32.008950596082606,25,0.8648995543120643
3,4696,214.790090774379,10.0,1.0,32.0526740828266,25,0.8616502555002367
3,4697,219.40186009751002,10.0,1.0,32.020086172539465,25,0.8698048666023661
3,4698,214.64413987313668,10.0,1.0,32.010538130075595,25,0.8613921825663484
3,4699,214.47436466129122,10.0,1.0,32.19779200321866,25,0.8610919830701514
3,4700,212.61506423891373,10.0,1.0,31.805467981513544,25,0.8578043355743266
3,4701,214.7698498715557,10.0,1.0,31.869707476722503,25,0.86161446518218
3,4702,217.0382214512781,10.0,1.0,32.10900225153907,25,0.8656254394464349
3,4703,214.43153880779707,10.0,1.0,31.85336520785269,25,0.8610162576476742
3,4704,216.7811084677962,10.0,1.0,32.08965913379527,25,0.8651708077763106
3,4705,216.4260003129097,10.0,1.0,32.03195390033467,25,0.8645428993317641
3,4706,214.60556921230943,10.0,1.0,31.869257484281196,25,0.8613239812498992
3,4707,215.920509323307,10.0,1.0,32.09904463250831,25,0.8636490813311184
3,4708,214.71668529512945,10.0,1.0,32.118842220330784,25,0.8615204586491578
3,4709,217.44742870564207,10.0,1.0,32.00312563478812,25,0.8663490068639922
3,4710,213.4561436091019,10.0,1.0,31.990113838086057,25,0.8592915468135158
3,4711,217.32472297347417,10.0,1.0,32.12975321508615,25,0.866132036444242
3,4712,215.16615085584928,10.0,1.0,31.830151261871556,25,0.8623152115074777
3,4713,216.45384624720995,10.0,1.0,32.06948948062144,25,0.8645921369993671
3,4714,217.00778491222667,10.0,1.0,31.85583083184473,25,0.8655716210262431
3,4715,216.55067723610532,10.0,1.0,32.058054564311,25,0.8647633552459336
3,4716,219.46163606657677,10.0,1.0,31.987084396371003,25,0.8699105635153811
3,4717,215.77237436880333,10.0,1.0,31.99659188141077,25,0.8633871465160896
3,4718,214.3761203645245,10.0,1.0,32.16465025220961,25,0.8609182657879109
3,4719,219.7182581845444,10.0,1.0,31.84342139084347,25,0.870364327228526
3,4720,217.04612997382583,10.0,1.0,32.071874570578174,25,0.8656394234341953
3,4721,216.75034054571566,10.0,1.0,31.99288007058598,25,0.8651164033988564
3,4722,219.9143071723226,10.0,1.0,32.00999526612559,25,0.8707109844744291
3,4723,214.62224433395167,10.0,1.0,32.08584033492648,25,0.8613534664913641
3,4724,216.4916404277432,10.0,1.0,32.08077357991738,25,0.8646589653297925
3,4725,215.01992002918365,10.0,1.0,32.062298946804724,25,0.8620566436045646
3,4726,216.51576915551095,10.0,1.0,31.912957101575966,25,0.8647016301678512
3,4727,214.56364483357936,10.0,1.0,32.06178131911942,25,0.8612498498308521
3,4728,216.87795188138816,10.0,1.0,32.076083772989996,25,0.8653420479924429
3,4729,216.799889955106,10.0,1.0,32.05031623273857,25,0.865204017530355
3,4730,216.7537313612237,10.0,1.0,32.06320382623539,25,0.865122399098088
3,4731,213.43319797156923,10.0,1.0,32.00967342906392,25,0.8592509739362839
3,4732,218.01957759417127,10.0,1.0,31.883817963621993,25,0.8673606905262843
3,4733,216.55306986448994,10.0,1.0,31.95953335500478,25,0.8647675859332516
3,4734,220.87254083634693,10.0,1.0,31.953337658712275,25,0.8724053499831058
3,4735,216.25635064363047,10.0,1.0,32.00291612777887,25,0.8642429218221263
3,4736,216.03925431108885,10.0,1.0,31.960222875386513,25,0.863859048293436
3,4737,217.2663895834995,10.0,1.0,32.18062917191127,25,0.8660288903247847
3,4738,215.20446323759742,10.0,1.0,32.04554718205701,25,0.8623829561303462
3,4739,218.92460615539702,10.0,1.0,31.9942272838301,25,0.868960977842499
3,4740,215.71645373077826,10.0,1.0,32.028349584895444,25,0.8632882666667898
3,4741,215.90850317233486,10.0,1.0,32.04252179819258,25,0.8636278518451768
3,4742,218.44417851269245,10.0,1.0,32.217073085829306,25,0.8681114772897898
3,4743,217.6077690439599,10.0,1.0,32.045228249406655,25,0.866632523451955
3,4744,217.6090930448067,10.0,1.0,31.959877676866682,25,0.8666348645733877
3,4745,215.31037471574803,10.0,1.0,31.897707289426535,25,0.8625702306566843
3,4746,218.8369709031409,10.0,1.0,32.02299157887988,25,0.868806019658142
3,4747,215.8630901742925,10.0,1.0,32.205275150100874,25,0.8635475517885022
3,4748,214.85243221276696,10.0,1.0,31.98455468033707,25,0.8617604887209341
3,4749,218.02451674904725,10.0,1.0,31.906766318239757,25,0.8673694240262417
3,4750,217.17767988632465,10.0,1.0,32.09936993911357,25,0.8658720322881478
3,4751,217.17122735917664,10.0,1.0,32.01217225486249,25,0.8658606228168948
3,4752,218.56371366648978,10.0,1.0,31.836954630300394,25,0.8683228414374631
3,4753,217.110441666564,10.0,1.0,32.02097903224973,25,0.8657531404930624
3,4754,214.9961932899122,10.0,1.0,32.1141428437276,25,0.8620146895695893
3,4755,217.14044082977742,10.0,1.0,31.79002753530107,25,0.8658061855376545
3,4756,218.11179513587476,10.0,1.0,32.071877967012064,25,0.8675237511949119
3,4757,217.9773669776429,10.0,1.0,31.874902229823803,25,0.8672860529765603
3,4758,217.47136908647164,10.0,1.0,31.97967137431867,25,0.8663913386637037
3,4759,221.38656835919633,10.0,1.0,31.952639272591192,25,0.8733142624310039
3,4760,220.28948479087344,10.0,1.0,32.11117353582552,25,0.8713743800953159
3,4761,216.02879932509626,10.0,1.0,32.09983290881769,25,0.863840561604516
3,4762,215.80589727626696,10.0,1.0,31.864627780522643,25,0.8634464223068383
3,4763,219.87904086825068,10.0,1.0,31.800960484843618,25,0.8706486259793338
3,4764,219.51806454257465,10.0,1.0,31.84858200324472,25,0.8700103413326583
3,4765,220.16929673611784,10.0,1.0,32.042556568535446,25,0.8711618614767591
3,4766,217.31375564642215,10.0,1.0,31.771783216843332,25,0.866112643824908
3,4767,217.76946155353198,10.0,1.0,31.935601839846438,25,0.8669184309727571
3,4768,215.37258183623993,10.0,1.0,32.093043301716484,25,0.8626802263741308
3,4769,218.28589305278405,10.0,1.0,32.05988104902626,25,0.8678315941737369
3,4770,217.14190448545406,10.0,1.0,31.830333044388475,25,0.8658087735991975
3,4771,216.9590342192965,10.0,1.0,32.019815198731884,25,0.865485419199146
3,4772,219.5456145415404,10.0,1.0,31.904242619714736,25,0.8700590557222319
3,4773,217.956117872665,10.0,1.0,31.935418753386507,25,0.8672484799378368
3,4774,219.457209531483,10.0,1.0,31.942786978843802,25,0.8699027364386801
3,4775,218.08812948492945,10.0,1.0,31.95454154741658,25,0.8674819051773824
3,4776,219.10225012697185,10.0,1.0,31.991380213484405,25,0.8692750910171466
3,4777,216.34122457938955,10.0,1.0,31.926299465150752,25,0.8643929973984026
3,4778,216.85952282201038,10.0,1.0,31.930282181037793,25,0.8653094614076259
3,4779,219.0500396783823,10.0,1.0,32.08925749426912,25,0.8691827715896375
3,4780,220.93871767150435,10.0,1.0,32.00044295904426,25,0.8725223650193897
3,4781,219.12948991669663,10.0,1.0,31.890938323811376,25,0.8693232568893196
3,4782,218.48313838833715,10.0,1.0,32.01013365139327,25,0.8681803668226804
3,4783,220.74345509972522,10.0,1.0,31.851339671679618,25,0.8721770983279977
3,4784,218.1928765798165,10.0,1.0,32.01143655025386,25,0.8676671208208878
3,4785,217.35515849470687,10.0,1.0,32.056016190258575,25,0.8661858530647086
3,4786,218.5903266200052,10.0,1.0,32.080685620081894,25,0.8683698989268975
3,4787,219.1691409572695,10.0,1.0,32.042205200257804,25,0.8693933685521134
3,4788,216.74064030770938,10.0,1.0,31.891788055706126,25,0.8650992512685138
3,4789,218.86363468143878,10.0,1.0,31.94342391080863,25,0.8688531670168451
3,4790,216.11357319659305,10.0,1.0,32.11395037201901,25,0.8639904602454153
3,4791,218.27924031063694,10.0,1.0,31.968545342099148,25,0.8678198306788237
3,4792,218.52506819427074,10.0,1.0,31.991336235913767,25,0.8682545078382036
3,4793,218.74164405821782,10.0,1.0,32.06776277947508,25,0.8686374610652304
3,4794,215.88298312950843,10.0,1.0,32.15078469579597,25,0.8635827268595198
3,4795,219.00075686205406,10.0,1.0,31.992390738114484,25,0.8690956288526497
3,4796,220.19088233312067,10.0,1.0,31.960984536649896,25,0.8712000295065613
3,4797,221.02209926902782,10.0,1.0,32.189491419071835,25,0.8726698018171208
3,4798,221.11940988427807,10.0,1.0,32.196655483484875,25,0.8728418681473891
3,4799,219.00807389776375,10.0,1.0,32.00374240355456,25,0.8691085669630475
3,4800,222.7178209300203,10.0,1.0,32.00191748670236,25,0.8756682064887279
3,4801,217.8898783207677,10.0,1.0,32.09074593009032,25,0.8671313540047175
3,4802,217.96744171313708,10.0,1.0,32.04378856400152,25,0.8672685029504293
3,4803,219.11713054874534,10.0,1.0,32.00283793703547,25,0.8693014028389435
3,4804,220.36077766239026,10.0,1.0,32.073781071680074,25,0.8715004413964866
3,4805,220.114908388139,10.0,1.0,31.93530635374548,25,0.8710656910494939
3,4806,215.6275179719026,10.0,1.0,32.11134909388425,25,0.8631310089039033
3,4807,217.76358959877697,10.0,1.0,32.06635979613686,25,0.8669080480797542
3,4808,220.39078165025757,10.0,1.0,32.04534296364177,25,0.8715534949721162
3,4809,217.9370435544065,10.0,1.0,31.989225819675468,25,0.8672147523949918
3,4810,219.1068972206341,10.0,1.0,31.937878281968885,25,0.8692833080893624
3,4811,219.8686548537686,10.0,1.0,31.82346555586474,25,0.870630261247044
3,4812,220.08547884021684,10.0,1.0,31.823715177668284,25,0.8710136532086129
3,4813,220.68102099529824,10.0,1.0,31.83274944154968,25,0.8720667012535911
3,4814,221.3266795191501,10.0,1.0,32.12229201653879,25,0.8732083659375506
3,4815,220.39885678370717,10.0,1.0,31.934257324173153,25,0.8715677735641847
3,4816,217.63881118102043,10.0,1.0,31.879051366285843,25,0.8666874127011284
3,4817,220.38965731568433,10.0,1.0,31.990950206064404,25,0.8715515069040773
3,4818,221.1626252749705,10.0,1.0,31.90495136073712,25,0.8729182823563469
3,4819,220.25023857993227,10.0,1.0,31.96072694142584,25,0.8713049842593504
3,4820,221.53459195509885,10.0,1.0,32.05554761523193,25,0.8735760003398079
3,4821,219.98632731526234,10.0,1.0,31.967070904222552,25,0.870838331749638
3,4822,219.46951053922194,10.0,1.0,31.96716537488008,25,0.8699244872955091
3,4823,218.4194675602793,10.0,1.0,31.9979619410606,25,0.8680677829519394
3,4824,222.7715125459727,10.0,1.0,31.86016089269561,25,0.8757631449422498
3,4825,218.18203743664273,10.0,1.0,32.028909934250194,25,0.8676479548585273
3,4826,219.7728222367164,10.0,1.0,32.142622480231005,25,0.8704608083390157
3,4827,219.27556378399467,10.0,1.0,31.963355439089895,25,0.8695815472539363
3,4828,217.83869975475372,10.0,1.0,32.009840846440625,25,0.8670408591700095
3,4829,221.20225633360778,10.0,1.0,31.916312544063732,25,0.8729883586867333
3,4830,220.64843031298878,10.0,1.0,31.927847589121942,25,0.8720090738396494
3,4831,220.29596688366354,10.0,1.0,32.09835447508156,25,0.8713858418450537
3,4832,219.01893403193577,10.0,1.0,32.01609010076541,25,0.869127770042058
3,4833,220.83507282098984,10.0,1.0,32.066264368800454,25,0.8723390983836441
3,4834,219.62833021711842,10.0,1.0,32.02671425198906,25,0.8702053150251431
3,4835,220.77154263851003,10.0,1.0,31.984320982823846,25,0.8722267632048719
3,4836,222.23420711803433,10.0,1.0,32.121284948160806,25,0.8748130720958206
3,4837,216.44462293653055,10.0,1.0,31.821440518924835,25,0.8645758281802578
3,4838,221.64319157786468,10.0,1.0,31.919164280337675,25,0.8737680280904268
3,4839,223.73020278732636,10.0,1.0,31.962021284165225,25,0.8774583177789385
3,4840,222.78126599673905,10.0,1.0,32.004533982932585,25,0.8757803911643242
3,4841,221.38948106937582,10.0,1.0,31.97019765923487,25,0.8733194127360392
3,4842,222.0951527771569,10.0,1.0,32.02091872003274,25,0.8745671937804785
3,4843,219.01559414019047,10.0,1.0,32.13693313647513,25,0.8691218643871136
3,4844,220.6804972576737,10.0,1.0,31.884897572373898,25,0.8720657751715716
3,4845,220.12502827754298,10.0,1.0,32.15236779743479,25,0.8710835852147705
3,4846,219.6792629222063,10.0,1.0,31.9782239148379,25,0.8702953751242657
3,4847,221.89244803255863,10.0,1.0,32.01936167547118,25,0.8742087677090651
3,4848,220.14375820176664,10.0,1.0,32.002421131543564,25,0.8711167037940653
3,4849,217.6885279169151,10.0,1.0,32.027894337547444,25,0.8667753227022759
3,4850,221.15769546645566,10.0,1.0,32.12030099121574,25,0.8729095653827889
3,4851,220.48839482217923,10.0,1.0,31.88514212303152,25,0.8717260962883776
3,4852,221.599697852131,10.0,1.0,31.9281481642528,25,0.8736911217245853
3,4853,219.97542775446212,10.0,1.0,32.06271271305497,25,0.8708190589557748
3,4854,218.03577750666082,10.0,1.0,31.919841043154502,25,0.8673893354946218
3,4855,219.1884540908659,10.0,1.0,31.813107649358408,25,0.8694275183724117
3,4856,219.3070109528951,10.0,1.0,32.06459817630318,25,0.8696371526874864
3,4857,219.16854290083862,10.0,1.0,31.922896470288837,25,0.8693923110582822
3,4858,219.89600375518998,10.0,1.0,32.08797966146803,25,0.8706786200524256
3,4859,221.86086338443025,10.0,1.0,31.955147066120915,25,0.8741529191823416
3,4860,218.7281435700262,10.0,1.0,32.11407118444171,25,0.8686135892661055
3,4861,222.15455156256863,10.0,1.0,32.025452862325515,25,0.8746722237507639
3,4862,218.9553979703204,10.0,1.0,31.930175577397968,25,0.8690154244676958
3,4863,220.31831650740506,10.0,1.0,31.877499588075615,25,0.8714253608402857
3,4864,220.86654738478896,10.0,1.0,31.976735521191163,25,0.8723947522573327
3,4865,220.50047544452036,10.0,1.0,32.00557744047622,25,0.8717474574558951
3,4866,221.9128102702896,10.0,1.0,31.9358566966184,25,0.874244772573626
3,4867,220.8473922370236,10.0,1.0,31.870713168890045,25,0.8723608817903417
3,4868,220.8046567842543,10.0,1.0,31.977113381097723,25,0.8722853162160058
3,4869,217.5054188771356,10.0,1.0,32.153652743393174,25,0.8664515460985338
3,4870,221.70113022733398,10.0,1.0,32.024799563430804,25,0.8738704762228245
3,4871,223.94798563925542,10.0,1.0,31.935262709616623,25,0.8778434052232056
3,4872,220.4221043278435,10.0,1.0,32.01464457544941,25,0.8716088802779488
3,4873,222.1807307263293,10.0,1.0,32.06294526918847,25,0.874718514205574
3,4874,219.98427546591648,10.0,1.0,31.90735615132017,25,0.8708347036337711
3,4875,222.7281003873989,10.0,1.0,31.97425655396833,25,0.8756863828048859
3,4876,222.05842532109517,10.0,1.0,31.98528442903101,25,0.8745022516509033
3,4877,220.7601217688323,10.0,1.0,31.959835100023238,25,0.8722065686235422
3,4878,220.6913083477681,10.0,1.0,31.87669345557181,25,0.872084891529987
3,4879,222.33801791243704,10.0,1.0,32.066129960358,25,0.8749966321564491
3,4880,221.46137774998192,10.0,1.0,31.78940634506405,25,0.8734465417029924
3,4881,219.58294183188684,10.0,1.0,31.934068894325364,25,0.8701250584892708
3,4882,219.16791717113585,10.0,1.0,31.92734122292427,25,0.8693912046320879
3,4883,222.37236668400527,10.0,1.0,31.94408690906682,25,0.8750573682545383
3,4884,220.37536716295838,10.0,1.0,32.14598496637877,25,0.8715262388063248
3,4885,221.602915350347,10.0,1.0,31.969097963609226,25,0.8736968109611527
3,4886,222.462140942783,10.0,1.0,32.106561030731136,25,0.8752161086676032
3,4887,219.80630236451051,10.0,1.0,32.013351355710114,25,0.8705200084860052
3,4888,220.11867878273748,10.0,1.0,32.04476376858557,25,0.871072357927106
3,4889,224.10395238647772,10.0,1.0,31.97041582862009,25,0.8781191883509699
3,4890,221.0815675341304,10.0,1.0,32.07231415155247,25,0.8727749546426098
3,4891,223.25850145470403,10.0,1.0,31.938410215914015,25,0.8766242472401977
3,4892,225.5209027276366,10.0,1.0,31.955503755181894,25,0.8806246647036631
3,4893,222.14878729536983,10.0,1.0,31.94799043628815,25,0.8746620312727796
3,4894,220.52695142106478,10.0,1.0,31.895431138359793,25,0.871794272740256
3,4895,222.04054391394558,10.0,1.0,31.997866357813677,25,0.8744706334343261
3,4896,221.59682502429496,10.0,1.0,32.0867892050119,25,0.8736860419402064
3,4897,222.0107052392009,10.0,1.0,31.96617099968245,25,0.8744178721682485
3,4898,223.01563514611297,10.0,1.0,31.92012086925917,25,0.8761948067895585
3,4899,223.21741597956597,10.0,1.0,32.19499231708835,25,0.8765515991851407
3,4900,218.9928553443435,10.0,1.0,31.961014895636456,25,0.8690816572509644
3,4901,223.814927477065,10.0,1.0,32.07312294046164,25,0.8776081294557935
3,4902,222.47045824229542,10.0,1.0,32.0004710400598,25,0.8752308154619356
3,4903,221.22966196745656,10.0,1.0,32.107590102058474,25,0.8730368178073843
3,4904,223.2212252981946,10.0,1.0,31.994838307548328,25,0.8765583348889029
3,4905,220.5743021116992,10.0,1.0,31.99514289920835,25,0.8718779990588307
3,4906,220.67419731169426,10.0,1.0,31.994235049407862,25,0.872054635497007
3,4907,223.79846536667117,10.0,1.0,31.974493416732585,25,0.8775790208645399
3,4908,222.34053726001702,10.0,1.0,32.00619973113198,25,0.8750010869108624
3,4909,224.62153410127416,10.0,1.0,31.922980757379396,25,0.8790343853831738
3,4910,221.27078830177734,10.0,1.0,32.04956495577369,25,0.8731095381103622
3,4911,222.76700713653656,10.0,1.0,32.271303495919916,25,0.8757551783985582
3,4912,222.94111330118335,10.0,1.0,31.90652843328157,25,0.8760630359611766
3,4913,222.9988314633767,10.0,1.0,32.031607022859546,25,0.8761650942241207
3,4914,223.35112993910718,10.0,1.0,32.001602540028266,25,0.8767880345448876
3,4915,223.13941962255186,10.0,1.0,31.886798109676977,25,0.8764136846637784
3,4916,222.50876690214272,10.0,1.0,32.0781008858894,25,0.8752985535036742
3,4917,219.59758840424794,10.0,1.0,31.955646345705006,25,0.8701509568144504
3,4918,223.83625767947836,10.0,1.0,31.931212844062923,25,0.8776458458924196
3,4919,219.00928777754945,10.0,1.0,32.136751199441925,25,0.8691107133664957
3,4920,220.74944089374958,10.0,1.0,31.96587488455004,25,0.8721876825135857
3,4921,221.57296880902547,10.0,1.0,32.11673713383894,25,0.873643858963509
3,4922,224.01478790618123,10.0,1.0,32.054026377366974,25,0.8779615261588707
3,4923,222.35666656027522,10.0,1.0,32.0095022115288,25,0.8750296070214186
3,4924,225.53242836877132,10.0,1.0,32.063638265638836,25,0.880645044543714
3,4925,220.66980578809938,10.0,1.0,32.07860696374432,25,0.8720468703282501
3,4926,221.13052348612095,10.0,1.0,31.982479265375414,25,0.8728615194123642
3,4927,219.43433387073352,10.0,1.0,31.963187766038367,25,0.8698622872956189
3,4928,221.11983843346263,10.0,1.0,32.0857621556348,25,0.8728426259155456
3,4929,221.92105706346535,10.0,1.0,32.27783586069554,25,0.8742593546974217
3,4930,225.0974047155442,10.0,1.0,31.837874950499778,25,0.8798758281185771
3,4931,224.4986717994969,10.0,1.0,31.888502337899258,25,0.8788171381143044
3,4932,223.3176758790531,10.0,1.0,31.903678943613336,25,0.8767288804913317
3,4933,222.52313505028272,10.0,1.0,31.967551828475738,25,0.8753239595142809
3,4934,224.16708525940695,10.0,1.0,31.902522283164682,25,0.8782308210000523
3,4935,224.95913659839547,10.0,1.0,32.06120888890443,25,0.8796313400177701
3,4936,222.10988451002132,10.0,1.0,31.855213243856028,25,0.8745932426879482
3,4937,222.2891604381199,10.0,1.0,31.957257769583272,25,0.8749102415166374
3,4938,222.4928025150899,10.0,1.0,31.950457071553156,25,0.8752703249955293
3,4939,220.56825549946564,10.0,1.0,32.09945219701977,25,0.8718673073334221
3,4940,225.01640062616784,10.0,1.0,31.995121580111903,25,0.8797325952722953
3,4941,222.35488264218193,10.0,1.0,31.866105575783166,25,0.8750264526662741
3,4942,222.82598138760468,10.0,1.0,32.029650599367024,25,0.8758594576997991
3,4943,225.47397306815162,10.0,1.0,31.90736685837115,25,0.8805416828597239
3,4944,222.51059991478502,10.0,1.0,31.880750153471453,25,0.8753017946686578
3,4945,225.24910629372124,10.0,1.0,32.110873769935736,25,0.8801440694999073
3,4946,220.7577296043125,10.0,1.0,31.95688691223682,25,0.8722023387564382
3,4947,224.2521664924767,10.0,1.0,32.04905758713509,25,0.8783812631230559
3,4948,222.77179920168135,10.0,1.0,31.95237170415922,25,0.8757636518118826
3,4949,221.100903454792,10.0,1.0,32.0246527531782,25,0.8728091447553947
3,4950,221.79673652818482,10.0,1.0,32.13988187255545,25,0.874039528954591
3,4951,223.740601489241,10.0,1.0,32.018844561556456,25,0.8774767049453682
3,4952,222.12005867900774,10.0,1.0,31.963940998821265,25,0.8746112328313311
3,4953,224.1645082255603,10.0,1.0,31.868226667459684,25,0.8782262642437743
3,4954,222.50199807254205,10.0,1.0,32.08894809091459,25,0.8752865847408974
3,4955,221.2208451554812,10.0,1.0,32.0480906370081,25,0.8730212277663865
3,4956,225.1347124054922,10.0,1.0,32.03246912913505,25,0.879941796227849
3,4957,224.15159383177604,10.0,1.0,31.991993119533916,25,0.878203428787022
3,4958,221.0354856700758,10.0,1.0,32.11235148181321,25,0.8726934718853647
3,4959,224.74956805983697,10.0,1.0,31.95619019720036,25,0.87926077726594
3,4960,223.9832909177987,10.0,1.0,32.055095373855266,25,0.8779058326336419
3,4961,223.18262602722498,10.0,1.0,32.18172634566528,25,0.8764900829834998
3,4962,223.27210496274125,10.0,1.0,32.008048916193786,25,0.8766483012008137
3,4963,225.9006321572527,10.0,1.0,31.96628861287278,25,0.8812961089164129
3,4964,224.39867289641546,10.0,1.0,31.944484179319577,25,0.8786403183065186
3,4965,226.03374012526194,10.0,1.0,31.94319163974075,25,0.8815314727513438
3,4966,224.69366834152441,10.0,1.0,32.00366219429677,25,0.8791619344072411
3,4967,224.3622611789275,10.0,1.0,32.165448869214394,25,0.8785759344714067
3,4968,222.90406351997706,10.0,1.0,32.043281932895574,25,0.8759975238906488
3,4969,224.30668862570369,10.0,1.0,32.020421895319615,25,0.8784776701117346
3,4970,225.63150107944952,10.0,1.0,32.01452378233581,25,0.8808202266419083
3,4971,224.25182793364007,10.0,1.0,31.84491612249504,25,0.878380664477405
3,4972,227.06458485238426,10.0,1.0,31.99031215966341,25,0.8833542304105791
3,4973,225.71925903778825,10.0,1.0,31.907358636318175,25,0.8809754017973047
3,4974,222.4226362757024,10.0,1.0,32.15051380548368,25,0.8751462558249762
3,4975,223.52264460914333,10.0,1.0,31.91277131721381,25,0.8770913097814523
3,4976,225.29000232115635,10.0,1.0,31.866512512632735,25,0.8802163825702255
3,4977,222.01958035123738,10.0,1.0,31.82778396438715,25,0.8744335652964328
3,4978,224.16531691746567,10.0,1.0,31.92256414534254,25,0.8782276941869324
3,4979,222.9710267720598,10.0,1.0,31.70955210797442,25,0.8761159294830813
3,4980,224.46105400437787,10.0,1.0,32.01864926489454,25,0.8787506216716506
3,4981,223.04304449818255,10.0,1.0,32.023494153359565,25,0.8762432724848325
3,4982,226.04012514280944,10.0,1.0,31.891065349542043,25,0.8815427628509417
3,4983,223.72621415001606,10.0,1.0,32.08625931917886,25,0.8774512650007495
3,4984,225.51696325868537,10.0,1.0,31.983243190653155,25,0.8806176988658261
3,4985,222.3096847478956,10.0,1.0,31.984663475684922,25,0.8749465329598198
3,4986,224.1229776569034,10.0,1.0,32.08674011937986,25,0.8781528291665799
3,4987,222.69066880174506,10.0,1.0,32.1131186144051,25,0.8756201956210619
3,4988,226.4300659523093,10.0,1.0,31.898207902392414,25,0.8822322630040331
3,4989,223.50841208986225,10.0,1.0,31.8561368500988,25,0.8770661435921638
3,4990,224.56911016031273,10.0,1.0,31.962013767671383,25,0.8789416884547223
3,4991,225.25786607729697,10.0,1.0,32.15499257669613,25,0.8801595587022923
3,4992,223.64031686190734,10.0,1.0,31.92262827076562,25,0.877299379914967
3,4993,222.989524939685,10.0,1.0,32.096824195902926,25,0.8761486382663088
3,4994,225.09839568508278,10.0,1.0,31.902601320051406,25,0.8798775803682312
3,4995,221.9515941259692,10.0,1.0,31.984633429553607,25,0.8743133508649383
3,4996,226.89268833602023,10.0,1.0,31.94251979266366,25,0.8830502799866652
3,4997,224.70497909234663,10.0,1.0,32.04119297389344,25,0.8791819342744863
3,4998,222.72876481992748,10.0,1.0,32.01480801865829,25,0.875687557666093
3,4999,224.57303722804315,10.0,1.0,31.91053854069048,25,0.8789486323645038
3,5000,225.86669546981588,10.0,1.0,31.95169102516422,25,0.8812361014726854
3,5001,223.80440556128013,10.0,1.0,31.89336271870187,25,0.8775895244204452
3,5002,222.14700145701295,10.0,1.0,32.02298754112809,25,0.8746588735221917
3,5003,224.90495366277995,10.0,1.0,31.898278561024195,25,0.8795355328042349
3,5004,226.26176896027664,10.0,1.0,32.00954478378881,25,0.881934677321939
3,5005,225.49956679937117,10.0,1.0,32.03972245913573,25,0.8805869381424853
